stage_rewards = [1, 2, 3]
stage_capacity = [6, 3, 1]
{'players_position': [0, 1, 0, 0, 0, 1], 'players_score': array([1, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 0
{'players_position': [2, 1, 1, 0, 0, 1], 'players_score': array([15, 13, 20, 18, 18, 22]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([3, 2, 2, 3, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([4, 4, 3, 5, 7, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 6,  5,  4,  7, 10,  8]), 'time_left': 6}, number_of_pushes = 17
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 7,  6,  6,  8, 12, 11]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [1, 1, 0, 0, 1, 2], 'players_score': array([ 9,  8,  7,  9, 14, 14]), 'time_left': 4}, number_of_pushes = 25
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([10,  9,  9, 11, 17, 16]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([11, 10, 10, 13, 19, 19]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([12, 11, 12, 16, 21, 21]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([13, 12, 14, 19, 23, 23]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [0, 1, 0, 1, 0, 1], 'players_score': array([1, 2, 1, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([3, 3, 2, 3, 3, 5]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([4, 4, 4, 5, 6, 7]), 'time_left': 7}, number_of_pushes = 9
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([5, 5, 6, 7, 9, 9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([ 6,  7,  7, 10, 11, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([ 7, 10,  8, 12, 13, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([ 8, 13,  9, 14, 15, 15]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([10, 14, 10, 17, 17, 17]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([11, 15, 12, 19, 20, 19]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([12, 17, 13, 22, 22, 21]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([2, 3, 3, 2, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([4, 4, 4, 3, 6, 6]), 'time_left': 7}, number_of_pushes = 15
{'players_position': [2, 0, 0, 1, 1, 1], 'players_score': array([7, 5, 5, 5, 8, 8]), 'time_left': 6}, number_of_pushes = 19
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 8,  6,  7,  6, 10, 11]), 'time_left': 5}, number_of_pushes = 23
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 9,  7, 10,  8, 12, 13]), 'time_left': 4}, number_of_pushes = 27
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([11,  8, 11, 11, 14, 15]), 'time_left': 3}, number_of_pushes = 31
{'players_position': [2, 1, 1, 0, 0, 1], 'players_score': array([14, 10, 13, 12, 15, 17]), 'time_left': 2}, number_of_pushes = 36
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([15, 11, 14, 14, 17, 20]), 'time_left': 1}, number_of_pushes = 39
{'players_position': [1, 0, 0, 1, 1, 2], 'players_score': array([17, 12, 15, 16, 19, 23]), 'time_left': 0}, number_of_pushes = 43
{'players_position': [1, 1, 0, 0, 0, 1], 'players_score': array([2, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([3, 3, 2, 3, 3, 5]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([4, 4, 4, 5, 5, 8]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([ 5,  6,  7,  6,  7, 10]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 7,  7,  8,  8, 10, 12]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 8,  8, 10,  9, 12, 15]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 9, 10, 11, 11, 15, 17]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([10, 11, 13, 14, 17, 19]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([11, 13, 14, 16, 20, 21]), 'time_left': 1}, number_of_pushes = 34
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([12, 16, 16, 17, 22, 23]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([1, 1, 2, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([2, 3, 3, 3, 5, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([4, 4, 5, 6, 6, 6]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([5, 5, 6, 8, 8, 9]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([ 6,  6,  8,  9, 11, 11]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 7,  7,  9, 11, 13, 14]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 9,  8, 10, 14, 15, 16]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 0, 0, 1, 0, 2], 'players_score': array([10,  9, 11, 16, 16, 19]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [1, 1, 0, 0, 1, 2], 'players_score': array([12, 11, 12, 17, 18, 22]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([13, 12, 14, 19, 21, 24]), 'time_left': 0}, number_of_pushes = 38
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([2, 1, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([3, 3, 2, 3, 5, 4]), 'time_left': 8}, number_of_pushes = 5
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([4, 5, 3, 5, 8, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 5,  7,  4,  7, 11,  8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([ 7,  8,  6, 10, 12, 10]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 8,  9,  7, 12, 14, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 1, 1, 0, 1, 2], 'players_score': array([ 9, 11,  9, 13, 16, 16]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([10, 13, 10, 15, 19, 18]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([12, 14, 11, 18, 21, 20]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [0, 1, 1, 2, 0, 1], 'players_score': array([13, 16, 13, 21, 22, 22]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([2, 3, 2, 4, 5, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([3, 5, 4, 5, 8, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 4,  6,  7,  7, 10,  8]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([ 6,  7,  8,  8, 12, 11]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 7,  9,  9, 10, 15, 13]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([ 8, 10, 11, 13, 17, 15]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([ 9, 12, 12, 16, 19, 17]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([10, 14, 13, 17, 21, 20]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([11, 15, 15, 19, 24, 22]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [1, 0, 1, 0, 0, 1], 'players_score': array([2, 1, 2, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([3, 2, 5, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([5, 3, 6, 6, 5, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([6, 4, 8, 8, 8, 8]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([ 7,  5, 10, 11, 10, 10]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([ 8,  7, 12, 12, 13, 12]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 9,  8, 14, 13, 15, 15]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([10,  9, 16, 15, 18, 17]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([11, 10, 18, 16, 20, 20]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([12, 11, 21, 18, 22, 22]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([1, 1, 2, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([2, 3, 5, 2, 4, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([3, 5, 6, 4, 7, 6]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [1, 2, 0, 1, 1, 0], 'players_score': array([5, 8, 7, 6, 9, 7]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([ 6,  9,  9,  9, 11,  9]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 0, 1, 0, 0, 2], 'players_score': array([ 7, 10, 11, 10, 12, 12]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 8, 11, 14, 12, 14, 14]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([ 9, 13, 15, 13, 16, 17]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([10, 16, 17, 14, 18, 19]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([12, 17, 18, 16, 21, 21]), 'time_left': 0}, number_of_pushes = 38
